date,spx_close,spx_ret_cc,vix,vix_chg,ust2y,ust10y
2017-07-26,2477.830078125,0.02826639480466575,9.600000381469727,0.1700000762939453,,
2017-07-27,2475.419921875,-0.09726882691745153,10.109999656677246,0.5099992752075195,,
2017-07-28,2472.10009765625,-0.1341115577770502,10.289999961853027,0.18000030517578125,,
2017-07-31,2470.300048828125,-0.07281456077897763,10.260000228881836,-0.029999732971191406,,
2017-08-01,2476.35009765625,0.24491149692504877,10.09000015258789,-0.1700000762939453,,
2017-08-02,2477.570068359375,0.04926487188865458,10.279999732971191,0.18999958038330078,,
2017-09-13,2498.3701171875,0.07571207193879381,10.5,-0.07999992370605469,,
2017-09-14,2495.6201171875,-0.11007176162897148,10.4399995803833,-0.06000041961669922,,
2017-09-15,2500.22998046875,0.18471814878802117,10.170000076293945,-0.26999950408935547,,
2017-09-18,2503.8701171875,0.14559207541648966,10.149999618530273,-0.020000457763671875,,
2017-09-19,2506.64990234375,0.11101954279371107,10.180000305175781,0.030000686645507812,,
2017-09-20,2508.239990234375,0.06343478158390425,9.779999732971191,-0.40000057220458984,,
2017-09-21,2500.60009765625,-0.30459176984141134,9.670000076293945,-0.1099996566772461,,
2017-09-22,2502.219970703125,0.06477937229520947,9.59000015258789,-0.07999992370605469,,
2017-09-25,2496.659912109375,-0.22220502828884658,10.210000038146973,0.619999885559082,,
2017-09-26,2496.840087890625,0.0072166729788047945,10.170000076293945,-0.039999961853027344,,
2017-09-27,2507.0400390625,0.4085143947080816,9.869999885559082,-0.3000001907348633,,
2017-10-25,2557.14990234375,-0.4663049754275228,11.229999542236328,0.06999969482421875,,
2017-10-26,2560.39990234375,0.1270946219078306,11.300000190734863,0.07000064849853516,,
2017-10-27,2581.070068359375,0.8073022498049642,9.800000190734863,-1.5,,
2017-10-30,2572.830078125,-0.3192470570786421,10.5,0.6999998092651367,,
2017-10-31,2575.260009765625,0.09444586571358826,10.180000305175781,-0.31999969482421875,,
2017-11-01,2579.360107421875,0.15921101716727115,10.199999809265137,0.01999950408935547,,
2017-11-02,2579.85009765625,0.018996581088659426,9.930000305175781,-0.26999950408935547,,
2017-11-03,2587.840087890625,0.30970753849743904,9.140000343322754,-0.7899999618530273,,
2017-11-06,2591.1298828125,0.12712512404724485,9.399999618530273,0.25999927520751953,,
2017-11-07,2590.639892578125,-0.018910292286977715,9.890000343322754,0.49000072479248047,,
2017-11-08,2594.3798828125,0.1443655000098465,9.779999732971191,-0.1100006103515625,,
2017-12-06,2629.27001953125,-0.011410565998426492,11.020000457763672,-0.3099994659423828,,
2017-12-07,2636.97998046875,0.29323579853828274,10.15999984741211,-0.8600006103515625,,
2017-12-08,2651.5,0.5506306319651655,9.579999923706055,-0.5799999237060547,,
2017-12-11,2659.989990234375,0.3201957471006933,9.34000015258789,-0.23999977111816406,,
2017-12-12,2664.110107421875,0.1548922064604108,9.920000076293945,0.5799999237060547,,
2017-12-13,2662.85009765625,-0.04729570906678582,10.180000305175781,0.26000022888183594,,
2017-12-14,2652.010009765625,-0.4070859227173984,10.489999771118164,0.3099994659423828,,
2017-12-15,2675.81005859375,0.8974343513216354,9.420000076293945,-1.0699996948242188,,
2017-12-18,2690.159912109375,0.5362807225250732,9.529999732971191,0.1099996566772461,,
2017-12-19,2681.469970703125,-0.32302694598687065,10.029999732971191,0.5,,
2017-12-20,2679.25,-0.08278931807477186,9.720000267028809,-0.3099994659423828,,
2018-01-24,2837.5400390625,-0.05599757022828333,11.470000267028809,0.36999988555908203,,
2018-01-25,2839.25,0.060262090189389106,11.579999923706055,0.1099996566772461,,
2018-01-26,2872.8701171875,1.1841196508761032,11.079999923706055,-0.5,,
2018-01-29,2853.530029296875,-0.6731974332887192,13.84000015258789,2.760000228881836,,
2018-01-30,2822.429931640625,-1.0898815620283941,14.789999961853027,0.9499998092651367,,
2018-01-31,2823.81005859375,0.048898537308339485,13.539999961853027,-1.25,,
2018-02-01,2821.97998046875,-0.06480882520516484,13.470000267028809,-0.06999969482421875,,
2018-02-02,2762.1298828125,-2.120854792396809,17.309999465942383,3.839999198913574,,
2018-02-05,2648.93994140625,-4.097922480422822,37.31999969482422,20.010000228881836,,
2018-02-06,2695.139892578125,1.7440920592313836,29.979999542236328,-7.340000152587891,,
2018-02-07,2681.659912109375,-0.5001588416939429,27.729999542236328,-2.25,,
2018-03-14,2749.47998046875,-0.5724521948562322,17.229999542236328,0.8799991607666016,,
2018-03-15,2747.330078125,-0.0781930531963182,16.59000015258789,-0.6399993896484375,,
2018-03-16,2752.010009765625,0.1703447167811456,15.800000190734863,-0.7899999618530273,,
2018-03-19,2712.919921875,-1.4204195388793028,19.020000457763672,3.2200002670288086,,
2018-03-20,2716.93994140625,0.14818054520648882,18.200000762939453,-0.8199996948242188,,
2018-03-21,2711.929931640625,-0.18439898833508828,17.860000610351562,-0.3400001525878906,,
2018-03-22,2643.68994140625,-2.5162888405856454,23.34000015258789,5.479999542236328,,
2018-03-23,2588.260009765625,-2.096688071186603,24.8700008392334,1.5300006866455078,,
2018-03-26,2658.550048828125,2.715725576151251,21.030000686645508,-3.8400001525878906,,
2018-03-27,2612.6201171875,-1.7276308813847896,22.5,1.4699993133544922,,
2018-03-28,2605.0,-0.291665716625622,22.8700008392334,0.37000083923339844,,
2018-04-25,2639.39990234375,0.1837059563023713,17.84000015258789,-0.18000030517578125,,
2018-04-26,2666.93994140625,1.0434204774367295,16.239999771118164,-1.6000003814697266,,
2018-04-27,2669.909912109375,0.11136248915897262,15.40999984741211,-0.8299999237060547,,
2018-04-30,2648.050048828125,-0.8187490964434607,15.930000305175781,0.5200004577636719,,
2018-05-01,2654.800048828125,0.25490454770622506,15.489999771118164,-0.4400005340576172,,
2018-05-02,2635.669921875,-0.7205863568357729,15.970000267028809,0.48000049591064453,,
2018-05-03,2629.72998046875,-0.22536742393085563,15.899999618530273,-0.07000064849853516,,
2018-05-04,2663.419921875,1.281117896379791,14.770000457763672,-1.1299991607666016,,
2018-05-07,2672.6298828125,0.34579455015175675,14.75,-0.020000457763671875,,
2018-05-08,2671.919921875,-0.02656413228280252,14.710000038146973,-0.039999961853027344,,
2018-05-09,2697.7900390625,0.9682220255068819,13.420000076293945,-1.2899999618530273,,
2018-06-06,2772.35009765625,0.8567392465728796,11.640000343322754,-0.7599992752075195,,
2018-06-07,2770.3701171875,-0.07141884679080501,12.130000114440918,0.48999977111816406,,
2018-06-08,2779.030029296875,0.31259043893263616,12.180000305175781,0.05000019073486328,,
2018-06-11,2782.0,0.1068707668436586,12.350000381469727,0.1700000762939453,,
2018-06-12,2786.85009765625,0.17433852107295866,12.34000015258789,-0.010000228881835938,,
2018-06-13,2775.6298828125,-0.4026127868587581,12.9399995803833,0.5999994277954102,,
2018-06-14,2782.489990234375,0.2471549778432225,12.119999885559082,-0.8199996948242188,,
2018-06-15,2779.659912109375,-0.10171027155291279,11.979999542236328,-0.1400003433227539,,
2018-06-18,2773.75,-0.21261277624751163,12.3100004196167,0.3300008773803711,,
2018-06-19,2762.590087890625,-0.4023402292699374,13.350000381469727,1.0399999618530273,,
2018-06-20,2767.320068359375,0.17121542893689945,12.789999961853027,-0.5600004196166992,,
2018-07-25,2846.070068359375,0.9101605057599604,12.289999961853027,-0.11999988555908203,,
2018-07-26,2837.43994140625,-0.30322960242857855,12.140000343322754,-0.14999961853027344,,
2018-07-27,2818.820068359375,-0.656220869212365,13.029999732971191,0.8899993896484375,,
2018-07-30,2802.60009765625,-0.5754170294581917,14.260000228881836,1.2300004959106445,,
2018-07-31,2816.2900390625,0.4884728797982518,12.829999923706055,-1.4300003051757812,,
2018-08-01,2813.360107421875,-0.10403515262938923,13.149999618530273,0.31999969482421875,,
2018-08-02,2827.219970703125,0.4926444803381669,12.1899995803833,-0.9600000381469727,,
2018-08-03,2840.35009765625,0.4644183009877123,11.640000343322754,-0.5499992370605469,,
2018-08-06,2850.39990234375,0.3538227451535869,11.270000457763672,-0.36999988555908203,,
2018-08-07,2858.449951171875,0.28241822564987196,10.930000305175781,-0.3400001525878906,,
2018-08-08,2857.699951171875,-0.02623799656497061,10.850000381469727,-0.07999992370605469,,
2018-09-19,2907.949951171875,0.12532727238796504,11.75,-1.0399999618530273,,
2018-09-20,2930.75,0.7840591898404803,11.800000190734863,0.05000019073486328,,
2018-09-21,2929.669921875,-0.03685330120276609,11.680000305175781,-0.11999988555908203,,
2018-09-24,2919.3701171875,-0.35156877607932513,12.199999809265137,0.5199995040893555,,
2018-09-25,2915.56005859375,-0.13050961134796202,12.420000076293945,0.2200002670288086,,
2018-09-26,2905.969970703125,-0.3289278113945082,12.890000343322754,0.4700002670288086,,
2018-09-27,2914.0,0.27632870875580196,12.40999984741211,-0.48000049591064453,,
2018-09-28,2913.97998046875,-0.0006870120538793323,12.119999885559082,-0.28999996185302734,,
2018-10-01,2924.590087890625,0.3641105118425747,12.0,-0.11999988555908203,,
2018-10-02,2923.429931640625,-0.03966902079042267,12.050000190734863,0.05000019073486328,,
2018-10-03,2925.510009765625,0.07115197468861023,11.609999656677246,-0.4400005340576172,,
2018-11-01,2740.3701171875,1.0557843693063784,19.34000015258789,-1.8899993896484375,,
2018-11-02,2723.06005859375,-0.6316686379398861,19.510000228881836,0.1700000762939453,,
2018-11-05,2738.31005859375,0.5600317169601965,19.959999084472656,0.4499988555908203,,
2018-11-06,2755.449951171875,0.6259295774170726,19.90999984741211,-0.049999237060546875,,
2018-11-07,2813.889892578125,2.1208856064105275,16.360000610351562,-3.549999237060547,,
2018-11-08,2806.830078125,-0.25089163835961825,16.719999313354492,0.3599987030029297,,
2018-11-09,2781.010009765625,-0.9199013706103321,17.360000610351562,0.6400012969970703,,
2018-11-12,2726.219970703125,-1.970148934024063,20.450000762939453,3.0900001525878906,,
2018-11-13,2722.179931640625,-0.14819196931705747,20.020000457763672,-0.43000030517578125,,
2018-11-14,2701.580078125,-0.7567410690302756,21.25,1.2299995422363281,,
2018-11-15,2730.199951171875,1.0593753366266334,19.979999542236328,-1.2700004577636719,,
2018-12-12,2651.070068359375,0.5419503676349802,21.459999084472656,-0.3000011444091797,,
2018-12-13,2650.5400390625,-0.019993032368359476,20.649999618530273,-0.8099994659423828,,
2018-12-14,2599.949951171875,-1.9086709555430348,21.6299991607666,0.9799995422363281,,
2018-12-17,2545.93994140625,-2.0773480559224233,24.520000457763672,2.8900012969970703,,
2018-12-18,2546.159912109375,0.008640058610476231,25.579999923706055,1.0599994659423828,,
2018-12-19,2506.9599609375,-1.539571453679811,25.579999923706055,0.0,,
2018-12-20,2467.419921875,-1.5772106327423652,28.3799991607666,2.799999237060547,,
2018-12-21,2416.6201171875,-2.0588228309714296,30.110000610351562,1.730001449584961,,
2018-12-24,2351.10009765625,-2.7112254452099527,36.06999969482422,5.959999084472656,,
2018-12-26,2467.699951171875,4.959374278953943,30.40999984741211,-5.659999847412109,,
2019-01-23,2638.699951171875,0.22029127742235755,19.520000457763672,-1.279998779296875,,
2019-01-24,2642.330078125,0.1375725554363605,18.889999389648438,-0.6300010681152344,,
2019-01-25,2664.760009765625,0.8488694060713842,17.420000076293945,-1.4699993133544922,,
2019-01-28,2643.85009765625,-0.7846827493937836,18.8700008392334,1.4500007629394531,,
2019-01-29,2640.0,-0.14562465775435074,19.1299991607666,0.2599983215332031,,
2019-01-30,2681.050048828125,1.554926091974429,17.65999984741211,-1.4699993133544922,,
2019-01-31,2704.10009765625,0.8597395948725328,16.56999969482422,-1.0900001525878906,,
2019-02-01,2706.530029296875,0.08986100931438479,16.139999389648438,-0.43000030517578125,,
2019-02-04,2724.8701171875,0.6776236617404008,15.729999542236328,-0.4099998474121094,,
2019-02-05,2737.699951171875,0.470842037697472,15.569999694824219,-0.15999984741210938,,
2019-02-06,2731.610107421875,-0.22244379802809355,15.380000114440918,-0.18999958038330078,,
2019-03-13,2810.919921875,0.6949583813841809,13.40999984741211,-0.3600006103515625,,
2019-03-14,2808.47998046875,-0.08680223820187738,13.5,0.09000015258789062,,
2019-03-15,2822.47998046875,0.498490290027398,12.880000114440918,-0.619999885559082,,
2019-03-18,2832.93994140625,0.37059469012648005,13.100000381469727,0.2200002670288086,,
2019-03-19,2832.570068359375,-0.01305615560248663,13.5600004196167,0.46000003814697266,,
2019-03-20,2824.22998046875,-0.29443536044478913,13.90999984741211,0.34999942779541016,,
2019-03-21,2854.8798828125,1.0852481049954399,13.630000114440918,-0.2799997329711914,,
2019-03-22,2800.7099609375,-1.8974501239482744,16.479999542236328,2.84999942779541,,
2019-03-25,2798.360107421875,-0.0839020658475631,16.329999923706055,-0.14999961853027344,,
2019-03-26,2818.4599609375,0.7182725862306283,14.680000305175781,-1.6499996185302734,,
2019-03-27,2805.3701171875,-0.46443248906916645,15.149999618530273,0.4699993133544922,,
2019-04-24,2927.25,-0.21917631747336852,13.140000343322754,0.8600006103515625,,
2019-04-25,2926.169921875,-0.03689736527457965,13.25,0.1099996566772461,,
2019-04-26,2939.8798828125,0.46852921407636305,12.729999542236328,-0.5200004577636719,,
2019-04-29,2943.030029296875,0.10715221743553549,13.109999656677246,0.38000011444091797,,
2019-04-30,2945.830078125,0.09514170090862972,13.119999885559082,0.010000228881835938,,
2019-05-01,2923.72998046875,-0.7502163081421376,14.800000190734863,1.6800003051757812,,
2019-05-02,2917.52001953125,-0.21239857917741967,14.420000076293945,-0.38000011444091797,,
2019-05-03,2945.639892578125,0.9638279380647763,12.869999885559082,-1.5500001907348633,,
2019-05-06,2932.469970703125,-0.4470988428756373,15.4399995803833,2.5699996948242188,,
2019-05-07,2884.050048828125,-1.6511651392423388,19.31999969482422,3.880000114440918,,
2019-05-08,2879.419921875,-0.16054253132695706,19.399999618530273,0.07999992370605469,,
2019-06-12,2879.840087890625,-0.20375791387226005,15.90999984741211,-0.07999992370605469,,
2019-06-13,2891.639892578125,0.40973819126681743,15.819999694824219,-0.09000015258789062,,
2019-06-14,2886.97998046875,-0.1611511904139773,15.279999732971191,-0.5399999618530273,,
2019-06-17,2889.669921875,0.09317492412306283,15.350000381469727,0.07000064849853516,,
2019-06-18,2917.75,0.9717399870633026,15.149999618530273,-0.20000076293945312,,
2019-06-19,2926.4599609375,0.2985163546397107,14.329999923706055,-0.8199996948242188,,
2019-06-20,2954.179931640625,0.9472185190685156,14.75,0.4200000762939453,,
2019-06-21,2950.4599609375,-0.12592227925193322,15.399999618530273,0.6499996185302734,,
2019-06-24,2945.35009765625,-0.17318870104667816,15.260000228881836,-0.1399993896484375,,
2019-06-25,2917.3798828125,-0.9496397343734198,16.280000686645508,1.0200004577636719,,
2019-06-26,2913.780029296875,-0.12339337557076835,16.209999084472656,-0.07000160217285156,,
2019-07-24,3019.56005859375,0.4688147952890187,12.069999694824219,-0.5399999618530273,,
2019-07-25,3003.669921875,-0.5262401280453521,12.739999771118164,0.6700000762939453,,
2019-07-26,3025.860107421875,0.7387691099234761,12.15999984741211,-0.5799999237060547,,
2019-07-29,3020.969970703125,-0.16161146071345112,12.829999923706055,0.6700000762939453,,
2019-07-30,3013.179931640625,-0.25786549148275606,13.9399995803833,1.109999656677246,,
2019-07-31,2980.3798828125,-1.0885526112695776,16.1200008392334,2.1800012588500977,,
2019-08-01,2953.56005859375,-0.8998793869673061,17.8700008392334,1.75,,
2019-08-02,2932.050048828125,-0.7282739927037873,17.610000610351562,-0.26000022888183594,,
2019-08-05,2844.739990234375,-2.97778200029859,24.59000015258789,6.979999542236328,,
2019-08-06,2881.77001953125,1.3017017169932643,20.170000076293945,-4.420000076293945,,
2019-08-07,2883.97998046875,0.07668762331907164,19.489999771118164,-0.6800003051757812,,
2019-09-11,3000.929931640625,0.7229681189480308,14.609999656677246,-0.5900001525878906,,
2019-09-12,3009.570068359375,0.2879153101061016,14.220000267028809,-0.3899993896484375,,
2019-09-13,3007.389892578125,-0.07244143620946941,13.739999771118164,-0.48000049591064453,,
2019-09-16,2997.9599609375,-0.31355866640028207,14.670000076293945,0.9300003051757812,,
2019-09-17,3005.699951171875,0.25817523700197853,14.4399995803833,-0.23000049591064453,,
2019-09-18,3006.72998046875,0.03426919897555614,13.949999809265137,-0.48999977111816406,,
2019-09-19,3006.7900390625,0.001997472142156731,14.050000190734863,0.10000038146972656,,
2019-09-20,2992.070068359375,-0.48955765157830955,15.319999694824219,1.2699995040893555,,
2019-09-23,2991.780029296875,-0.009693591923765066,14.90999984741211,-0.4099998474121094,,
2019-09-24,2966.60009765625,-0.8416371322106486,17.049999237060547,2.1399993896484375,,
2019-09-25,2984.8701171875,0.6158571742003405,15.960000038146973,-1.0899991989135742,,
2019-09-27,2961.7900390625,-0.5316352490240539,17.219999313354492,1.1499996185302734,,
2019-09-30,2976.739990234375,0.5047606675254723,16.239999771118164,-0.9799995422363281,,
2019-10-01,2940.25,-1.2258373372913245,18.559999465942383,2.3199996948242188,,
2019-10-02,2887.610107421875,-1.7903202985502964,20.559999465942383,2.0,,
2019-10-03,2910.6298828125,0.797191259701524,19.1200008392334,-1.4399986267089844,,
2019-10-04,2952.010009765625,1.4216897585460186,17.040000915527344,-2.0799999237060547,,
2019-10-07,2938.7900390625,-0.4478294673592398,17.860000610351562,0.8199996948242188,,
2019-10-08,2893.06005859375,-1.5560819201407838,20.280000686645508,2.4200000762939453,,
2019-10-09,2919.39990234375,0.9104492549941501,18.639999389648438,-1.6400012969970703,,
2019-10-10,2938.1298828125,0.6415695380997066,17.56999969482422,-1.0699996948242188,,
2019-10-11,2970.27001953125,1.0938977513132997,15.579999923706055,-1.989999771118164,,
2019-10-23,3004.52001953125,0.28471487971184484,14.010000228881836,-0.4499998092651367,,
2019-10-24,3010.2900390625,0.192044635873323,13.710000038146973,-0.3000001907348633,,
2019-10-25,3022.550048828125,0.4072700506109195,12.649999618530273,-1.0600004196166992,,
2019-10-28,3039.419921875,0.5581337868471481,13.109999656677246,0.46000003814697266,,
2019-10-29,3036.889892578125,-0.08324053147991117,13.199999809265137,0.09000015258789062,,
2019-10-30,3046.77001953125,0.325337015914573,12.329999923706055,-0.869999885559082,,
2019-10-31,3037.56005859375,-0.3022860563304697,13.220000267028809,0.8900003433227539,,
2019-11-01,3066.909912109375,0.9662312168146059,12.300000190734863,-0.9200000762939453,,
2019-11-04,3078.27001953125,0.3704089049704651,12.829999923706055,0.5299997329711914,,
2019-11-05,3074.6201171875,-0.1185699214361291,13.100000381469727,0.2700004577636719,,
2019-11-06,3076.780029296875,0.07024972279667807,12.619999885559082,-0.48000049591064453,,
2019-12-04,3112.760009765625,0.632356747139462,14.800000190734863,-1.1599998474121094,,
2019-12-05,3117.429931640625,0.15002511791302187,14.520000457763672,-0.2799997329711914,,
2019-12-06,3145.909912109375,0.9135724328457329,13.619999885559082,-0.9000005722045898,,
2019-12-09,3135.9599609375,-0.316282139344648,15.859999656677246,2.239999771118164,,
2019-12-10,3132.52001953125,-0.10969340964486207,15.680000305175781,-0.17999935150146484,,
2019-12-11,3141.6298828125,0.2908158040315856,14.989999771118164,-0.6900005340576172,,
2019-12-12,3168.570068359375,0.8575225775086182,13.9399995803833,-1.0500001907348633,,
2019-12-13,3168.800048828125,0.007258178414493166,12.630000114440918,-1.3099994659423828,,
2019-12-16,3191.449951171875,0.7147785279833618,12.140000343322754,-0.48999977111816406,,
2019-12-17,3192.52001953125,0.033529222633799094,12.289999961853027,0.14999961853027344,,
2019-12-18,3191.139892578125,-0.043230017186479675,12.579999923706055,0.28999996185302734,,
2020-01-22,3321.75,0.02890760711180551,12.90999984741211,0.05999946594238281,,
2020-01-23,3325.5400390625,0.11409766124783616,12.979999542236328,0.06999969482421875,,
2020-01-24,3295.469970703125,-0.9042160974207403,14.5600004196167,1.580000877380371,,
2020-01-27,3243.6298828125,-1.5730711659182384,18.229999542236328,3.669999122619629,,
2020-01-28,3276.239990234375,1.0053584595046017,16.280000686645508,-1.9499988555908203,,
2020-01-29,3273.39990234375,-0.08668741908683941,16.389999389648438,0.10999870300292969,,
2020-01-30,3283.659912109375,0.3134358792605374,15.489999771118164,-0.8999996185302734,,
2020-01-31,3225.52001953125,-1.770582037552626,18.84000015258789,3.3500003814697266,,
2020-02-03,3248.919921875,0.7254613892351713,17.969999313354492,-0.8700008392333984,,
2020-02-04,3297.590087890625,1.4980414164082134,16.049999237060547,-1.9200000762939453,,
2020-02-05,3334.68994140625,1.125059589785371,15.149999618530273,-0.8999996185302734,,
2020-02-25,3128.2099609375,-3.0279995565056117,27.850000381469727,2.8199996948242188,,
2020-02-26,3116.389892578125,-0.37785406053220116,27.559999465942383,-0.29000091552734375,,
2020-02-27,2978.760009765625,-4.416324258407911,39.15999984741211,11.600000381469727,,
2020-02-28,2954.219970703125,-0.8238340444361891,40.11000061035156,0.9500007629394531,,
2020-03-02,3090.22998046875,4.603922900611002,33.41999816894531,-6.69000244140625,,
2020-03-03,3003.3701171875,-2.8107896121075893,36.81999969482422,3.4000015258789062,,
2020-03-04,3130.1201171875,4.220259077449118,31.989999771118164,-4.829999923706055,,
2020-03-05,3023.93994140625,-3.3922077046888544,39.619998931884766,7.629999160766602,,
2020-03-06,2972.3701171875,-1.7053852000370129,41.939998626708984,2.3199996948242188,,
2020-03-09,2746.56005859375,-7.5969697477450975,54.459999084472656,12.520000457763672,,
2020-03-10,2882.22998046875,4.939630628156144,47.29999923706055,-7.159999847412109,,
2020-03-11,2741.3798828125,-4.886844513127397,53.900001525878906,6.600002288818359,,
2020-03-12,2480.639892578125,-9.511268097833659,75.47000122070312,21.56999969482422,,
2020-03-13,2711.02001953125,9.287124972971839,57.83000183105469,-17.639999389648438,,
2020-03-16,2386.1298828125,-11.984055240393443,82.69000244140625,24.860000610351562,,
2020-03-17,2529.18994140625,5.995484974402432,75.91000366210938,-6.779998779296875,,
2020-03-18,2398.10009765625,-5.1830762729157875,76.44999694824219,0.5399932861328125,,
2020-03-19,2409.389892578125,0.47078080405855705,72.0,-4.4499969482421875,,
2020-03-20,2304.919921875,-4.335951230846192,66.04000091552734,-5.959999084472656,,
2020-03-23,2237.39990234375,-2.929386782180443,61.59000015258789,-4.450000762939453,,
2020-03-24,2447.330078125,9.382773976227554,61.66999816894531,0.07999801635742188,,
2020-03-25,2475.56005859375,1.1535011448222,63.95000076293945,2.2800025939941406,,
2020-03-26,2630.070068359375,6.2414163303876835,61.0,-2.950000762939453,,
2020-03-27,2541.469970703125,-3.3687352562252526,65.54000091552734,4.540000915527344,,
2020-03-30,2626.64990234375,3.351600948370015,57.08000183105469,-8.459999084472656,,
2020-04-22,2799.31005859375,2.2930247703843776,41.97999954223633,-3.4300003051757812,,
2020-04-23,2797.800048828125,-0.053942211974311594,41.380001068115234,-0.5999984741210938,,
2020-04-24,2836.739990234375,1.3918057304545428,35.93000030517578,-5.450000762939453,,
2020-04-27,2878.47998046875,1.4714069804799612,33.290000915527344,-2.6399993896484375,,
2020-04-28,2863.389892578125,-0.5242380698498916,33.56999969482422,0.279998779296875,,
2020-04-29,2939.510009765625,2.6583916282167053,31.229999542236328,-2.3400001525878906,,
2020-04-30,2912.429931640625,-0.9212446303987654,34.150001525878906,2.920001983642578,,
2020-05-01,2830.7099609375,-2.8059034078492195,37.189998626708984,3.039997100830078,,
2020-05-04,2842.739990234375,0.42498275919764517,35.970001220703125,-1.2199974060058594,,
2020-05-05,2868.43994140625,0.9040556385797371,33.61000061035156,-2.3600006103515625,,
2020-05-06,2848.419921875,-0.6979410390386298,34.119998931884766,0.5099983215332031,,
2020-06-03,3122.8701171875,1.3648979133831007,25.65999984741211,-1.1800003051757812,,
2020-06-04,3112.35009765625,-0.33687022311144066,25.809999465942383,0.14999961853027344,,
2020-06-05,3193.929931640625,2.6211650818398713,24.520000457763672,-1.289999008178711,,
2020-06-08,3232.389892578125,1.2041579421169235,25.809999465942383,1.289999008178711,,
2020-06-09,3207.179931640625,-0.7799170822611612,27.56999969482422,1.760000228881836,,
2020-06-10,3190.139892578125,-0.5313091072437381,27.56999969482422,0.0,,
2020-06-11,3002.10009765625,-5.894405927443824,40.790000915527344,13.220001220703125,,
2020-06-12,3041.31005859375,1.3060843963234703,36.09000015258789,-4.700000762939453,,
2020-06-15,3066.590087890625,0.8312217041285264,34.400001525878906,-1.6899986267089844,,
2020-06-16,3124.739990234375,1.896239819380252,33.66999816894531,-0.7300033569335938,,
2020-06-17,3113.489990234375,-0.3600299556174025,33.470001220703125,-0.1999969482421875,,
2020-07-22,3276.02001953125,0.5747082068739751,24.31999969482422,-0.5200004577636719,,
2020-07-23,3235.659912109375,-1.2319859824193036,26.079999923706055,1.760000228881836,,
2020-07-24,3215.6298828125,-0.6190400054688405,25.84000015258789,-0.23999977111816406,,
2020-07-27,3239.409912109375,0.7395138795039502,24.739999771118164,-1.1000003814697266,,
2020-07-28,3218.43994140625,-0.6473392152297919,25.440000534057617,0.7000007629394531,,
2020-07-29,3258.43994140625,1.242838167815008,24.100000381469727,-1.3400001525878906,,
2020-07-30,3246.219970703125,-0.3750251937389204,24.760000228881836,0.6599998474121094,,
2020-07-31,3271.1201171875,0.7670504990141325,24.459999084472656,-0.3000011444091797,,
2020-08-03,3294.610107421875,0.718102343932614,24.280000686645508,-0.17999839782714844,,
2020-08-04,3306.510009765625,0.36119303819721615,23.760000228881836,-0.5200004577636719,,
2020-08-05,3327.77001953125,0.6429743053199433,22.989999771118164,-0.7700004577636719,,
2020-09-09,3398.9599609375,2.014498633677464,28.809999465942383,-2.6499996185302734,,
2020-09-10,3339.18994140625,-1.758479659017942,29.709999084472656,0.8999996185302734,,
2020-09-11,3340.969970703125,0.053307219059406385,26.8700008392334,-2.839998245239258,,
2020-09-14,3383.5400390625,1.2741829089357504,25.850000381469727,-1.0200004577636719,,
2020-09-15,3401.199951171875,0.5219359577689042,25.59000015258789,-0.26000022888183594,,
2020-09-16,3385.489990234375,-0.4618946596211537,26.040000915527344,0.4500007629394531,,
2020-09-17,3357.010009765625,-0.8412365876402483,26.459999084472656,0.4199981689453125,,
2020-09-18,3319.469970703125,-1.1182581807410497,25.829999923706055,-0.6299991607666016,,
2020-09-21,3281.06005859375,-1.1571097930805796,27.780000686645508,1.9500007629394531,,
2020-09-22,3315.570068359375,1.0517945160813724,26.860000610351562,-0.9200000762939453,,
2020-09-23,3236.919921875,-2.3721455093028143,28.579999923706055,1.7199993133544922,,
2020-10-29,3310.110107421875,1.1947330894238384,37.59000015258789,-2.6899986267089844,,
2020-10-30,3269.9599609375,-1.2129550130175693,38.02000045776367,0.43000030517578125,,
2020-11-02,3310.239990234375,1.231820260127181,37.130001068115234,-0.8899993896484375,,
2020-11-03,3369.159912109375,1.779929009643455,35.54999923706055,-1.5800018310546875,,
2020-11-04,3443.43994140625,2.204704770168342,29.56999969482422,-5.979999542236328,,
2020-11-05,3510.449951171875,1.9460194138962938,27.579999923706055,-1.989999771118164,,
2020-11-06,3509.43994140625,-0.028771518741854685,24.860000610351562,-2.719999313354492,,
2020-11-09,3550.5,1.169988923568721,25.75,0.8899993896484375,,
2020-11-10,3545.530029296875,-0.13997945931910616,24.799999237060547,-0.9500007629394531,,
2020-11-11,3572.659912109375,0.7651855318760337,23.450000762939453,-1.3499984741210938,,
2020-11-12,3537.010009765625,-0.9978532303877019,25.350000381469727,1.8999996185302734,,
2020-12-09,3672.820068359375,-0.7949201604598555,22.270000457763672,1.5900001525878906,,
2020-12-10,3668.10009765625,-0.12851080682624305,22.520000457763672,0.25,,
2020-12-11,3663.4599609375,-0.12649972997506032,23.309999465942383,0.7899990081787109,,
2020-12-14,3647.489990234375,-0.4359258971957769,24.719999313354492,1.4099998474121094,,
2020-12-15,3694.6201171875,1.2921249154708825,22.889999389648438,-1.8299999237060547,,
2020-12-16,3701.169921875,0.17727951669590514,22.5,-0.3899993896484375,,
2020-12-17,3722.47998046875,0.5757654753379748,21.93000030517578,-0.5699996948242188,,
